Tomb_Prospector's_Trousers	attire	place	Forbidden_Woods
Tomb_Prospector's_Trousers	attire	place	Nightmare_Of_Mensis
Tomb_Prospector's_Trousers	attire	place	Cathedral_Ward
Tomb_Prospector's_Trousers	attire	place	Hemwick_Charnel_Lane
Tomb_Prospector's_Trousers	attire	place	Nightmare_Frontier
Tomb_Prospector's_Trousers	attire	place	Upper_Cathedral_Ward
Tomb_Prospector's_Trousers	attire	lamp	Altar_Of_Despair
Tomb_Prospector's_Trousers	attire	place	Upper_Cathedral_Ward
Tomb_Prospector's_Trousers	attire	place	Nightmare_Of_Mensis
Tomb_Prospector's_Trousers	attire	place	Hunter's_Dream
Tomb_Prospector's_Trousers	attire	lamp	Moonside_Lake
Tomb_Prospector's_Trousers	attire	place	Byrgenwerth
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	place	Hintertomb_Chalice
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	place	Hintertomb_Chalice
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	place	Hintertomb_Chalice
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	place	Hintertomb_Chalice
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	place	Ailing_Loran
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	place	Ailing_Loran
Tomb_Prospector's_Trousers	attire	place	Pthumeru_Labyrinth
Tomb_Prospector's_Trousers	attire	place	Chalice_Dungeons
Tomb_Prospector's_Trousers	attire	lamp	Hunter's_Nightmare
Tomb_Prospector's_Trousers	attire	lamp	Coast
Tomb_Prospector's_Trousers	attire	lamp	Astral_Clocktower
Tomb_Prospector's_Trousers	attire	place	Research_Hall
Tomb_Prospector's_Trousers	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Yahar'gul_Unseen_Village
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Abandoned_Old_Workshop
White_Church_Trousers/Dress	attire	place	Hintertomb_Chalice
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Iosefka's_Clinic
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	place	Fishing_Hamlet
White_Church_Trousers/Dress	attire	place	Forbidden_Woods
White_Church_Trousers/Dress	attire	place	Research_Hall
White_Church_Trousers/Dress	attire	place	Fishing_Hamlet
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	place	Forsaken_Castle_Cainhurst
White_Church_Trousers/Dress	attire	place	Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Iosefka's_Clinic
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	place	Iosefka's_Clinic
White_Church_Trousers/Dress	attire	lamp	1st_Floor_Sickroom
White_Church_Trousers/Dress	attire	lamp	Central_Yharnam
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	lamp	Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Cathedral_Ward
White_Church_Trousers/Dress	attire	lamp	Tomb_Of_Oedon
White_Church_Trousers/Dress	attire	place	Cathedral_Ward
White_Church_Trousers/Dress	attire	lamp	Grand_Cathedral
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	place	Byrgenwerth
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	lamp	Tomb_Of_Oedon
White_Church_Trousers/Dress	attire	lamp	Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Lecture_Building
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Old_Yharnam
White_Church_Trousers/Dress	attire	place	Yahar'gul_Unseen_Village
White_Church_Trousers/Dress	attire	place	Forbidden_Woods
White_Church_Trousers/Dress	attire	place	Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Forbidden_Woods
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	lamp	Underground_Corpse_Pile
White_Church_Trousers/Dress	attire	place	Old_Yharnam
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Hintertomb_Chalice
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Ailing_Loran
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	place	Yahar'gul_Unseen_Village
White_Church_Trousers/Dress	attire	place	Central_Yharnam
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	place	Nightmare_Of_Mensis
White_Church_Trousers/Dress	attire	place	Forsaken_Castle_Cainhurst
White_Church_Trousers/Dress	attire	place	Yahar'gul_Unseen_Village
White_Church_Trousers/Dress	attire	place	Forbidden_Woods
White_Church_Trousers/Dress	attire	place	Nightmare_Of_Mensis
White_Church_Trousers/Dress	attire	place	Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Hemwick_Charnel_Lane
White_Church_Trousers/Dress	attire	place	Nightmare_Frontier
White_Church_Trousers/Dress	attire	place	Upper_Cathedral_Ward
White_Church_Trousers/Dress	attire	lamp	Altar_Of_Despair
White_Church_Trousers/Dress	attire	place	Upper_Cathedral_Ward
White_Church_Trousers/Dress	attire	place	Nightmare_Of_Mensis
White_Church_Trousers/Dress	attire	place	Hunter's_Dream
White_Church_Trousers/Dress	attire	lamp	Moonside_Lake
White_Church_Trousers/Dress	attire	place	Byrgenwerth
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Hintertomb_Chalice
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Hintertomb_Chalice
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Hintertomb_Chalice
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Hintertomb_Chalice
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Ailing_Loran
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	place	Ailing_Loran
White_Church_Trousers/Dress	attire	place	Pthumeru_Labyrinth
White_Church_Trousers/Dress	attire	place	Chalice_Dungeons
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
White_Church_Trousers/Dress	attire	lamp	Coast
White_Church_Trousers/Dress	attire	lamp	Astral_Clocktower
White_Church_Trousers/Dress	attire	place	Research_Hall
White_Church_Trousers/Dress	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Yahar'gul_Unseen_Village
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Abandoned_Old_Workshop
Yharnam_Hunter_Trousers	attire	place	Hintertomb_Chalice
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Iosefka's_Clinic
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	place	Fishing_Hamlet
Yharnam_Hunter_Trousers	attire	place	Forbidden_Woods
Yharnam_Hunter_Trousers	attire	place	Research_Hall
Yharnam_Hunter_Trousers	attire	place	Fishing_Hamlet
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	place	Forsaken_Castle_Cainhurst
Yharnam_Hunter_Trousers	attire	place	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Iosefka's_Clinic
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	place	Iosefka's_Clinic
Yharnam_Hunter_Trousers	attire	lamp	1st_Floor_Sickroom
Yharnam_Hunter_Trousers	attire	lamp	Central_Yharnam
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	lamp	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	lamp	Tomb_Of_Oedon
Yharnam_Hunter_Trousers	attire	place	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	lamp	Grand_Cathedral
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	place	Byrgenwerth
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	lamp	Tomb_Of_Oedon
Yharnam_Hunter_Trousers	attire	lamp	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Lecture_Building
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Old_Yharnam
Yharnam_Hunter_Trousers	attire	place	Yahar'gul_Unseen_Village
Yharnam_Hunter_Trousers	attire	place	Forbidden_Woods
Yharnam_Hunter_Trousers	attire	place	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Forbidden_Woods
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	lamp	Underground_Corpse_Pile
Yharnam_Hunter_Trousers	attire	place	Old_Yharnam
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Hintertomb_Chalice
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Ailing_Loran
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	place	Yahar'gul_Unseen_Village
Yharnam_Hunter_Trousers	attire	place	Central_Yharnam
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	place	Nightmare_Of_Mensis
Yharnam_Hunter_Trousers	attire	place	Forsaken_Castle_Cainhurst
Yharnam_Hunter_Trousers	attire	place	Yahar'gul_Unseen_Village
Yharnam_Hunter_Trousers	attire	place	Forbidden_Woods
Yharnam_Hunter_Trousers	attire	place	Nightmare_Of_Mensis
Yharnam_Hunter_Trousers	attire	place	Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Hemwick_Charnel_Lane
Yharnam_Hunter_Trousers	attire	place	Nightmare_Frontier
Yharnam_Hunter_Trousers	attire	place	Upper_Cathedral_Ward
Yharnam_Hunter_Trousers	attire	lamp	Altar_Of_Despair
Yharnam_Hunter_Trousers	attire	place	Upper_Cathedral_Ward
Yharnam_Hunter_Trousers	attire	place	Nightmare_Of_Mensis
Yharnam_Hunter_Trousers	attire	place	Hunter's_Dream
Yharnam_Hunter_Trousers	attire	lamp	Moonside_Lake
Yharnam_Hunter_Trousers	attire	place	Byrgenwerth
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Hintertomb_Chalice
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Hintertomb_Chalice
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Hintertomb_Chalice
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Hintertomb_Chalice
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Ailing_Loran
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	place	Ailing_Loran
Yharnam_Hunter_Trousers	attire	place	Pthumeru_Labyrinth
Yharnam_Hunter_Trousers	attire	place	Chalice_Dungeons
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yharnam_Hunter_Trousers	attire	lamp	Coast
Yharnam_Hunter_Trousers	attire	lamp	Astral_Clocktower
Yharnam_Hunter_Trousers	attire	place	Research_Hall
Yharnam_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	place	Yahar'gul_Unseen_Village
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	place	Abandoned_Old_Workshop
Yahar'gul_Black_Trousers	attire	place	Hintertomb_Chalice
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	place	Iosefka's_Clinic
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	place	Fishing_Hamlet
Yahar'gul_Black_Trousers	attire	place	Forbidden_Woods
Yahar'gul_Black_Trousers	attire	place	Research_Hall
Yahar'gul_Black_Trousers	attire	place	Fishing_Hamlet
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	place	Forsaken_Castle_Cainhurst
Yahar'gul_Black_Trousers	attire	place	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Iosefka's_Clinic
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	place	Iosefka's_Clinic
Yahar'gul_Black_Trousers	attire	lamp	1st_Floor_Sickroom
Yahar'gul_Black_Trousers	attire	lamp	Central_Yharnam
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	lamp	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	lamp	Tomb_Of_Oedon
Yahar'gul_Black_Trousers	attire	place	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	lamp	Grand_Cathedral
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	place	Byrgenwerth
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	lamp	Tomb_Of_Oedon
Yahar'gul_Black_Trousers	attire	lamp	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	place	Lecture_Building
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	place	Old_Yharnam
Yahar'gul_Black_Trousers	attire	place	Yahar'gul_Unseen_Village
Yahar'gul_Black_Trousers	attire	place	Forbidden_Woods
Yahar'gul_Black_Trousers	attire	place	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Forbidden_Woods
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	lamp	Underground_Corpse_Pile
Yahar'gul_Black_Trousers	attire	place	Old_Yharnam
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Hintertomb_Chalice
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Ailing_Loran
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	place	Yahar'gul_Unseen_Village
Yahar'gul_Black_Trousers	attire	place	Central_Yharnam
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	place	Nightmare_Of_Mensis
Yahar'gul_Black_Trousers	attire	place	Forsaken_Castle_Cainhurst
Yahar'gul_Black_Trousers	attire	place	Yahar'gul_Unseen_Village
Yahar'gul_Black_Trousers	attire	place	Forbidden_Woods
Yahar'gul_Black_Trousers	attire	place	Nightmare_Of_Mensis
Yahar'gul_Black_Trousers	attire	place	Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Hemwick_Charnel_Lane
Yahar'gul_Black_Trousers	attire	place	Nightmare_Frontier
Yahar'gul_Black_Trousers	attire	place	Upper_Cathedral_Ward
Yahar'gul_Black_Trousers	attire	lamp	Altar_Of_Despair
Yahar'gul_Black_Trousers	attire	place	Upper_Cathedral_Ward
Yahar'gul_Black_Trousers	attire	place	Nightmare_Of_Mensis
Yahar'gul_Black_Trousers	attire	place	Hunter's_Dream
Yahar'gul_Black_Trousers	attire	lamp	Moonside_Lake
Yahar'gul_Black_Trousers	attire	place	Byrgenwerth
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Hintertomb_Chalice
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Hintertomb_Chalice
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Hintertomb_Chalice
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Hintertomb_Chalice
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Ailing_Loran
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	place	Ailing_Loran
Yahar'gul_Black_Trousers	attire	place	Pthumeru_Labyrinth
Yahar'gul_Black_Trousers	attire	place	Chalice_Dungeons
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Yahar'gul_Black_Trousers	attire	lamp	Coast
Yahar'gul_Black_Trousers	attire	lamp	Astral_Clocktower
Yahar'gul_Black_Trousers	attire	place	Research_Hall
Yahar'gul_Black_Trousers	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	place	Abandoned_Old_Workshop
Bone_Ash_Leggings	attire	place	Hintertomb_Chalice
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	place	Iosefka's_Clinic
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	place	Fishing_Hamlet
Bone_Ash_Leggings	attire	place	Forbidden_Woods
Bone_Ash_Leggings	attire	place	Research_Hall
Bone_Ash_Leggings	attire	place	Fishing_Hamlet
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	place	Forsaken_Castle_Cainhurst
Bone_Ash_Leggings	attire	place	Cathedral_Ward
Bone_Ash_Leggings	attire	place	Iosefka's_Clinic
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	place	Iosefka's_Clinic
Bone_Ash_Leggings	attire	lamp	1st_Floor_Sickroom
Bone_Ash_Leggings	attire	lamp	Central_Yharnam
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	lamp	Cathedral_Ward
Bone_Ash_Leggings	attire	place	Cathedral_Ward
Bone_Ash_Leggings	attire	lamp	Tomb_Of_Oedon
Bone_Ash_Leggings	attire	place	Cathedral_Ward
Bone_Ash_Leggings	attire	lamp	Grand_Cathedral
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	place	Byrgenwerth
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	lamp	Tomb_Of_Oedon
Bone_Ash_Leggings	attire	lamp	Cathedral_Ward
Bone_Ash_Leggings	attire	place	Cathedral_Ward
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	place	Lecture_Building
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	place	Old_Yharnam
Bone_Ash_Leggings	attire	place	Yahar'gul_Unseen_Village
Bone_Ash_Leggings	attire	place	Forbidden_Woods
Bone_Ash_Leggings	attire	place	Cathedral_Ward
Bone_Ash_Leggings	attire	place	Forbidden_Woods
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	lamp	Underground_Corpse_Pile
Bone_Ash_Leggings	attire	place	Old_Yharnam
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Hintertomb_Chalice
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Ailing_Loran
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	place	Yahar'gul_Unseen_Village
Bone_Ash_Leggings	attire	place	Central_Yharnam
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	place	Nightmare_Of_Mensis
Bone_Ash_Leggings	attire	place	Forsaken_Castle_Cainhurst
Bone_Ash_Leggings	attire	place	Yahar'gul_Unseen_Village
Bone_Ash_Leggings	attire	place	Forbidden_Woods
Bone_Ash_Leggings	attire	place	Nightmare_Of_Mensis
Bone_Ash_Leggings	attire	place	Cathedral_Ward
Bone_Ash_Leggings	attire	place	Hemwick_Charnel_Lane
Bone_Ash_Leggings	attire	place	Nightmare_Frontier
Bone_Ash_Leggings	attire	place	Upper_Cathedral_Ward
Bone_Ash_Leggings	attire	lamp	Altar_Of_Despair
Bone_Ash_Leggings	attire	place	Upper_Cathedral_Ward
Bone_Ash_Leggings	attire	place	Nightmare_Of_Mensis
Bone_Ash_Leggings	attire	place	Hunter's_Dream
Bone_Ash_Leggings	attire	lamp	Moonside_Lake
Bone_Ash_Leggings	attire	place	Byrgenwerth
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Hintertomb_Chalice
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Hintertomb_Chalice
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Hintertomb_Chalice
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Hintertomb_Chalice
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Ailing_Loran
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	place	Ailing_Loran
Bone_Ash_Leggings	attire	place	Pthumeru_Labyrinth
Bone_Ash_Leggings	attire	place	Chalice_Dungeons
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Bone_Ash_Leggings	attire	lamp	Coast
Bone_Ash_Leggings	attire	lamp	Astral_Clocktower
Bone_Ash_Leggings	attire	place	Research_Hall
Bone_Ash_Leggings	attire	lamp	Hunter's_Nightmare
Gehrman's_Hunter_Trousers	attire	place	Hunter's_Dream
Gehrman's_Hunter_Trousers	attire	place	Abandoned_Old_Workshop
Gehrman's_Hunter_Trousers	attire	place	Hintertomb_Chalice
Gehrman's_Hunter_Trousers	attire	place	Hunter's_Dream
Gehrman's_Hunter_Trousers	attire	place	Iosefka's_Clinic
Gehrman's_Hunter_Trousers	attire	place	Central_Yharnam
Gehrman's_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Gehrman's_Hunter_Trousers	attire	place	Fishing_Hamlet
Gehrman's_Hunter_Trousers	attire	place	Forbidden_Woods
Gehrman's_Hunter_Trousers	attire	place	Research_Hall
Gehrman's_Hunter_Trousers	attire	place	Fishing_Hamlet
Gehrman's_Hunter_Trousers	attire	place	Hunter's_Dream
Gehrman's_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Gehrman's_Hunter_Trousers	attire	lamp	Hunter's_Nightmare
Gehrman's_Hunter_Trousers	attire	place	Forsaken_Castle_Cainhurst
Gehrman's_Hunter_Trousers	attire	place	Cathedral_Ward
